ID,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-06,2023-05-07,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-13,2023-05-14,2023-05-15
SAMPLE_00261,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00262,0,0,0,1,1,1,2,0,1,1,1,2,2,3,2,1,1,1,2,2,2
SAMPLE_00263,3,5,8,8,12,9,9,8,11,12,14,15,15,15,12,11,12,14,17,18,17
SAMPLE_00264,35,50,114,109,147,142,129,107,100,152,177,187,203,186,139,137,182,187,200,227,186
SAMPLE_00265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00266,15,20,23,23,26,27,28,29,31,32,32,33,35,35,36,37,39,40,40,40,42
SAMPLE_00267,75,69,77,65,101,112,85,76,65,97,110,126,119,101,107,116,145,141,135,146,115
SAMPLE_00268,0,0,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,2
SAMPLE_00269,1,1,3,1,2,2,4,3,2,3,1,0,0,3,2,2,2,2,3,7,10
SAMPLE_00270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1
SAMPLE_00271,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,2,1,0,1
SAMPLE_00272,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0
SAMPLE_00273,12,16,53,40,42,10,25,34,63,97,72,59,36,28,30,37,67,65,77,36,38
SAMPLE_00274,6,4,15,11,15,6,12,17,13,18,15,18,18,19,16,12,18,21,25,22,19
SAMPLE_00275,3,4,5,8,7,4,2,3,7,8,9,10,9,5,7,6,6,9,9,4,2
SAMPLE_00276,23,34,43,44,48,44,43,46,51,56,54,51,51,48,52,56,60,66,65,63,65
SAMPLE_00277,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,4,5
SAMPLE_00278,-1,-1,4,3,3,-1,-1,0,2,4,4,3,4,4,2,1,3,6,6,6,5
SAMPLE_00279,0,-1,1,1,2,-2,-1,0,4,7,5,3,3,3,4,6,5,8,10,6,7
SAMPLE_00280,1,0,2,6,6,7,10,6,6,7,7,7,8,10,7,6,7,9,7,8,10
SAMPLE_00281,-19,-23,-14,-10,16,10,21,-12,-8,0,28,24,29,42,4,3,10,22,16,41,31
SAMPLE_00282,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,2
SAMPLE_00283,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2
SAMPLE_00284,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4
SAMPLE_00285,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
SAMPLE_00286,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00287,1,1,3,3,1,1,1,2,1,2,2,1,1,2,2,2,3,3,3,1,3
SAMPLE_00288,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00289,2,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7
SAMPLE_00290,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1
SAMPLE_00291,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6
SAMPLE_00292,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
SAMPLE_00293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_00294,2,3,4,4,4,5,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7
SAMPLE_00295,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
SAMPLE_00296,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3
SAMPLE_00297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1
SAMPLE_00298,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0
SAMPLE_00299,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,2,1
SAMPLE_00300,7,4,4,5,8,6,6,4,4,6,3,4,4,4,6,7,7,7,8,4,5
SAMPLE_00301,10,13,15,15,16,17,17,18,20,20,20,20,21,21,23,23,25,24,25,25,26
SAMPLE_00302,1,4,6,8,9,8,5,4,7,10,10,9,9,6,8,11,12,13,14,11,9
SAMPLE_00303,6,3,2,2,0,2,7,6,6,6,8,3,6,9,7,4,1,1,1,3,7
SAMPLE_00304,8,8,10,7,11,7,11,11,12,14,9,9,5,7,7,7,7,9,7,8,13
SAMPLE_00305,23,17,17,11,11,12,15,13,14,17,12,10,11,15,15,15,16,12,12,12,15
SAMPLE_00306,5,10,8,3,-2,-3,-3,-2,10,7,5,-1,0,1,9,13,14,9,-1,-6,-3
SAMPLE_00307,20,-1,35,51,41,25,48,45,24,17,37,14,25,41,31,11,31,56,45,25,26
SAMPLE_00308,6,13,19,13,8,11,10,16,23,26,10,7,11,14,13,11,18,12,10,13,12
SAMPLE_00309,-1,-1,3,-3,4,3,9,3,3,4,3,2,8,4,-1,7,8,6,10,6,9
SAMPLE_00310,13,10,11,9,7,6,12,16,15,15,15,11,7,6,10,9,13,15,11,13,15
SAMPLE_00311,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5
SAMPLE_00312,5,6,7,7,8,8,8,9,9,9,9,9,10,10,11,11,11,11,12,12,12
SAMPLE_00313,21,29,25,23,17,16,23,26,32,26,24,22,24,31,36,36,35,38,35,22,26
SAMPLE_00314,20,24,27,32,33,34,28,30,34,34,32,26,30,29,35,38,39,41,41,41,40
SAMPLE_00315,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00316,9,11,14,17,19,18,14,14,15,17,18,17,17,12,13,15,17,21,21,17,15
SAMPLE_00317,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1
SAMPLE_00318,0,1,1,2,2,1,1,2,2,2,1,1,1,1,0,1,1,1,2,2,2
SAMPLE_00319,0,4,6,8,8,7,7,5,7,7,6,5,5,3,4,6,8,9,9,9,8
SAMPLE_00320,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00321,1,2,3,3,2,2,2,3,4,3,3,2,3,3,4,4,4,5,5,4,4
SAMPLE_00322,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
SAMPLE_00323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_00325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00326,0,1,4,6,8,6,-1,-3,-2,4,5,3,4,0,2,0,5,2,4,2,2
SAMPLE_00327,26,34,38,41,43,41,31,33,43,52,50,44,43,38,40,44,47,47,45,48,48
SAMPLE_00328,9,15,27,20,21,16,24,21,28,30,23,19,23,24,21,25,34,33,33,32,29
SAMPLE_00329,0,0,3,2,2,-2,-3,1,3,6,4,4,3,0,3,1,5,4,3,0,1
SAMPLE_00330,19,14,15,23,35,29,26,20,30,35,36,20,14,31,28,21,12,32,32,58,63
SAMPLE_00331,21,22,21,17,18,19,19,21,25,27,30,19,21,23,27,32,27,22,18,21,26
SAMPLE_00332,0,1,2,3,3,1,0,1,2,2,3,2,2,2,2,2,2,3,4,2,2
SAMPLE_00333,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,4,5
SAMPLE_00334,12,14,12,14,16,13,9,10,15,13,11,5,6,8,12,11,12,13,12,13,12
SAMPLE_00335,4,5,6,6,7,7,7,8,8,8,8,9,9,9,10,10,10,10,11,10,11
SAMPLE_00336,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00337,2,2,2,2,2,2,1,2,2,3,3,3,3,3,3,3,3,3,3,4,4
SAMPLE_00338,0,0,1,2,3,1,0,1,2,2,3,4,4,3,2,0,2,2,2,2,1
SAMPLE_00339,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
SAMPLE_00340,1,4,6,4,3,3,2,3,5,9,7,7,8,3,3,5,8,11,8,5,5
SAMPLE_00341,3,4,5,4,5,5,5,6,7,7,7,7,8,6,7,7,7,8,8,7,7
SAMPLE_00342,2,3,3,0,2,2,3,4,4,3,-1,2,0,1,0,1,2,-1,1,1,1
SAMPLE_00343,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00344,0,1,1,1,1,1,1,2,3,2,1,1,1,1,1,1,1,2,2,2,3
SAMPLE_00345,3,4,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8
SAMPLE_00346,3,3,4,4,4,3,4,3,5,5,2,1,1,3,3,4,4,4,4,2,3
SAMPLE_00347,3,3,8,13,17,12,1,-5,1,6,11,7,10,8,13,13,16,14,17,13,17
SAMPLE_00348,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3
SAMPLE_00349,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00350,0,0,1,1,2,2,1,1,1,0,0,0,1,1,1,-1,0,0,2,1,1
SAMPLE_00351,2,3,4,7,5,2,1,-1,3,5,5,1,-1,4,4,4,5,4,3,0,4
SAMPLE_00352,-14,-25,20,-22,33,9,19,43,59,64,28,50,65,35,36,3,51,36,52,34,-8
SAMPLE_00353,2,2,6,1,0,0,2,4,3,6,1,1,1,-1,2,9,12,10,4,-1,-1
SAMPLE_00354,26,54,42,10,16,14,24,32,36,24,16,13,15,29,39,54,43,17,0,2,22
SAMPLE_00355,9,17,16,12,-1,8,10,0,13,26,16,14,5,8,8,24,34,25,15,30,38
SAMPLE_00356,6,11,14,14,16,7,4,5,12,12,12,10,8,3,6,12,15,13,11,7,5
SAMPLE_00357,2,4,4,0,-3,0,-2,1,7,8,2,4,7,3,8,12,14,9,7,7,5
SAMPLE_00358,1,3,6,8,11,3,3,5,7,7,8,7,4,5,5,5,7,6,6,5,5
SAMPLE_00359,1,3,4,50,41,33,10,27,44,52,71,28,29,23,38,29,34,93,111,106,95
SAMPLE_00360,5,18,5,5,9,13,6,5,14,13,9,9,2,7,1,14,8,11,17,14,24
SAMPLE_00361,13,8,16,15,13,8,14,18,16,14,15,13,13,14,19,14,16,16,18,13,14
SAMPLE_00362,-1,8,4,-5,1,12,11,10,11,6,1,-2,9,8,6,9,2,0,-3,10,11
SAMPLE_00363,15,12,7,10,9,11,13,11,10,9,12,10,10,12,16,15,14,16,13,13,15
SAMPLE_00364,2,3,3,4,4,5,4,4,6,5,6,5,6,5,6,6,6,7,7,7,7
SAMPLE_00365,16,23,-11,-2,20,13,37,57,81,33,18,32,8,32,58,50,17,20,41,12,23
SAMPLE_00366,6,11,15,21,18,15,13,22,31,20,25,22,12,10,16,12,7,14,17,20,11
SAMPLE_00367,2,17,-7,31,22,45,64,64,46,17,33,52,72,92,40,39,31,46,48,52,86
SAMPLE_00368,1,3,0,0,1,6,8,8,8,6,2,-1,2,3,3,6,4,3,4,4,9
SAMPLE_00369,54,97,78,52,46,78,117,85,80,80,87,71,75,81,63,78,119,178,149,130,111
SAMPLE_00370,20,28,22,45,53,29,28,40,37,28,25,16,15,19,17,13,7,21,28,23,42
SAMPLE_00371,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6
SAMPLE_00372,20,20,14,17,11,9,11,14,13,5,14,7,14,20,25,17,7,14,7,11,16
SAMPLE_00373,7,7,4,6,7,7,6,10,13,8,8,10,10,11,15,16,12,11,12,9,11
SAMPLE_00374,4,2,12,3,3,-2,5,10,9,12,5,0,3,7,7,3,6,10,8,8,10
SAMPLE_00375,7,9,11,11,12,12,12,13,14,14,14,15,16,15,16,17,18,18,18,18,19
SAMPLE_00376,45,49,77,104,107,91,72,59,46,70,78,62,73,61,65,61,97,106,118,103,104
SAMPLE_00377,6,4,5,4,3,10,7,27,17,15,-1,5,8,-1,11,8,14,16,23,13,13
SAMPLE_00378,7,2,2,3,4,6,7,12,4,6,6,6,7,13,18,13,13,12,9,7,9
SAMPLE_00379,1,4,12,11,11,2,1,-3,3,13,9,-1,-5,3,6,17,26,27,7,1,5
SAMPLE_00380,9,10,9,13,12,13,13,20,18,16,14,11,14,23,25,23,21,21,15,16,19
SAMPLE_00381,3,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9
SAMPLE_00382,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_00383,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_00384,7,9,10,10,11,12,12,13,14,14,14,14,15,15,16,16,17,17,17,17,18
SAMPLE_00385,6,8,10,8,10,9,5,12,13,12,11,14,12,10,13,15,14,17,16,12,8
SAMPLE_00386,6,7,9,10,11,13,10,14,12,14,12,13,17,13,14,14,16,17,18,19,17
SAMPLE_00387,4,6,7,7,7,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12
SAMPLE_00388,4,5,6,6,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11
SAMPLE_00389,5,6,7,7,8,8,8,9,9,9,9,9,10,10,11,11,11,11,12,12,12
SAMPLE_00390,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7
SAMPLE_00391,-3,0,3,5,16,19,13,12,16,18,13,12,13,10,7,8,6,12,17,18,15
SAMPLE_00392,5,7,8,8,8,9,9,9,10,10,10,10,11,11,12,12,13,13,13,13,13
SAMPLE_00393,0,14,-1,0,16,12,8,2,19,12,12,22,14,4,9,15,21,18,35,34,33
SAMPLE_00394,41,60,54,124,77,61,72,16,65,56,109,70,59,80,50,31,31,119,133,85,82
SAMPLE_00395,92,136,124,49,22,43,103,83,244,194,110,51,107,117,146,175,177,82,82,85,114
SAMPLE_00396,34,50,5,-7,5,-21,-6,72,70,16,9,3,34,18,24,61,8,-22,-18,-4,-2
SAMPLE_00397,37,40,51,47,47,48,55,70,66,80,82,91,91,92,99,87,91,91,88,72,73
SAMPLE_00398,388,325,242,285,176,133,237,381,343,312,393,335,209,287,452,295,270,307,207,140,335
SAMPLE_00399,8,8,13,15,18,15,15,12,14,18,21,24,23,17,16,21,25,33,34,31,27
SAMPLE_00400,18,23,50,23,26,14,26,37,48,44,11,24,28,42,41,38,49,47,47,44,28
SAMPLE_00401,24,31,35,36,40,41,42,44,47,48,48,49,52,52,55,57,60,60,60,60,63
SAMPLE_00402,22,30,37,34,36,40,37,38,39,44,45,44,49,43,49,54,61,64,60,61,64
SAMPLE_00403,26,21,23,25,28,33,30,42,32,34,33,32,35,32,49,41,42,43,41,42,46
SAMPLE_00404,74,91,104,106,124,121,128,138,144,147,147,159,157,161,173,170,178,180,182,178,191
SAMPLE_00405,202,271,307,310,340,351,367,390,421,417,418,425,451,456,476,494,519,518,519,515,547
SAMPLE_00406,86,112,127,130,143,147,151,162,172,172,174,177,188,187,199,205,214,213,217,216,227
SAMPLE_00407,48,63,72,73,80,82,85,90,96,97,98,100,105,105,111,114,120,120,122,121,128
SAMPLE_00408,29,25,23,23,19,24,24,27,25,26,26,22,25,24,27,24,30,29,23,24,24
SAMPLE_00409,1,1,2,2,2,2,2,3,3,2,2,2,3,3,2,3,3,3,3,3,3
SAMPLE_00410,2,1,2,3,1,3,3,3,1,1,4,2,2,2,3,2,2,5,5,4,5
SAMPLE_00411,2,3,2,2,3,4,4,4,5,4,4,4,4,4,5,7,5,5,5,5,6
SAMPLE_00412,0,-1,2,2,3,2,0,2,1,4,1,2,3,1,2,0,2,3,4,4,1
SAMPLE_00413,1,1,3,3,2,2,3,2,3,5,4,3,3,3,3,2,4,4,4,3,3
SAMPLE_00414,26,22,19,18,19,18,20,19,17,18,20,20,16,17,17,18,16,17,18,20,22
SAMPLE_00415,-2,5,12,21,18,-1,-2,11,34,35,36,19,13,5,12,11,23,31,23,4,6
SAMPLE_00416,1,1,3,2,1,0,3,3,3,4,2,2,3,3,4,2,3,2,3,1,2
SAMPLE_00417,0,0,1,1,1,0,0,-1,0,2,2,2,2,1,1,2,3,4,3,1,1
SAMPLE_00418,1,3,4,6,7,5,2,1,6,8,9,10,8,5,7,7,11,12,12,9,6
SAMPLE_00419,-7,0,-1,2,6,0,-1,-12,6,4,10,1,-2,1,3,13,16,20,15,18,27
SAMPLE_00420,0,0,2,1,1,1,1,1,2,3,2,1,2,2,1,2,2,3,3,3,3
SAMPLE_00421,0,0,1,-1,2,1,3,1,3,3,3,3,4,5,2,3,3,4,4,6,4
SAMPLE_00422,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1
SAMPLE_00423,0,3,7,8,12,8,6,9,12,15,9,11,6,5,8,10,13,12,17,10,10
SAMPLE_00424,20,27,31,31,34,33,34,39,41,41,40,40,43,42,46,46,49,49,49,48,51
SAMPLE_00425,1,0,1,1,1,0,3,3,2,3,4,3,0,3,2,1,1,2,1,1,3
SAMPLE_00426,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,3,3,3
SAMPLE_00427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAMPLE_00428,-3,2,9,12,6,4,2,8,14,15,9,4,9,10,12,15,13,12,9,6,2
SAMPLE_00429,7,12,18,20,26,13,15,20,38,37,32,29,28,27,35,32,39,42,43,23,27
SAMPLE_00430,0,2,5,7,-4,-1,5,7,7,5,10,5,6,10,11,5,7,6,3,0,6
SAMPLE_00431,1,2,3,2,3,1,2,5,4,4,4,2,4,5,2,3,3,5,3,3,3
SAMPLE_00432,17,16,10,8,8,5,9,12,14,14,11,9,2,11,13,15,13,13,9,10,14
SAMPLE_00433,-1,-1,0,0,0,1,-1,-1,1,1,1,1,1,0,1,1,1,2,1,1,-1
SAMPLE_00434,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
SAMPLE_00435,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
SAMPLE_00436,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,2
SAMPLE_00437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00438,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
SAMPLE_00439,3,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,8
SAMPLE_00440,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00441,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_00442,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00443,0,2,0,1,0,0,0,0,1,1,1,1,0,0,1,2,2,1,1,1,1
SAMPLE_00444,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
SAMPLE_00445,2,1,2,2,3,3,3,4,4,3,2,2,3,4,5,5,6,4,5,5,7
SAMPLE_00446,0,-2,-1,0,-1,-2,1,0,0,0,1,2,1,4,3,0,-2,0,0,-1,2
SAMPLE_00447,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00448,0,0,1,1,2,1,1,2,3,3,3,3,4,3,2,2,2,2,3,1,0
SAMPLE_00449,12,9,14,11,13,10,14,18,15,13,13,13,13,10,15,15,15,16,18,17,15
SAMPLE_00450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_00451,1,2,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
SAMPLE_00452,6,8,3,8,3,3,5,9,13,10,9,6,3,8,12,13,11,10,5,5,11
SAMPLE_00453,-1,9,11,10,13,5,16,8,13,13,10,3,14,17,13,13,12,8,15,5,23
SAMPLE_00454,13,14,16,13,10,12,25,25,29,24,20,20,27,25,24,28,27,29,35,25,30
SAMPLE_00455,8,3,6,5,9,10,8,15,9,9,9,15,15,19,20,14,14,14,11,10,8
SAMPLE_00456,2,1,1,1,1,2,4,4,3,2,2,2,1,2,3,3,2,1,1,1,3
SAMPLE_00457,14,21,23,16,21,30,46,28,24,14,10,20,20,21,10,13,23,14,13,28,37
SAMPLE_00458,1,2,4,5,4,3,2,4,5,7,7,6,5,5,5,4,7,7,5,3,3
SAMPLE_00459,1,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
SAMPLE_00460,3,3,0,0,0,3,5,7,6,5,5,5,3,7,9,8,7,6,3,2,4
SAMPLE_00461,4,8,6,11,9,10,8,4,12,13,9,6,3,10,14,13,16,16,16,15,15
SAMPLE_00462,13,0,5,5,-1,-1,5,14,7,13,18,8,12,8,13,9,9,12,8,4,10
SAMPLE_00463,3,5,15,17,19,17,23,18,11,9,14,21,18,14,13,7,15,13,23,16,19
SAMPLE_00464,4,-2,-1,-1,-1,2,2,9,1,7,10,10,12,14,15,9,11,14,9,5,5
SAMPLE_00465,4,10,5,-2,-1,2,3,7,17,11,4,-5,8,-2,6,18,14,1,7,5,7
SAMPLE_00466,25,16,17,33,16,38,26,19,26,10,30,23,41,25,31,31,19,29,40,54,51
SAMPLE_00467,9,6,6,3,4,11,14,16,17,23,21,18,20,24,23,23,27,27,25,27,28
SAMPLE_00468,-4,0,2,1,4,6,8,5,6,5,6,1,7,9,6,5,4,3,5,6,11
SAMPLE_00469,17,18,24,27,30,33,33,38,39,42,45,44,45,42,46,47,48,49,46,46,48
SAMPLE_00470,4,9,10,10,8,6,6,9,12,10,9,7,8,10,11,11,13,10,8,7,10
SAMPLE_00471,12,18,21,25,25,26,22,24,27,26,28,25,27,26,30,31,33,37,37,37,37
SAMPLE_00472,-1,3,0,2,0,1,0,2,4,1,-2,0,-2,-1,-1,1,-3,-1,1,-1,1
SAMPLE_00473,9,1,3,4,2,4,6,14,9,8,10,8,7,7,14,8,6,5,2,7,9
SAMPLE_00474,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
SAMPLE_00475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_00476,9,12,13,13,15,15,16,17,18,18,18,19,20,19,21,21,22,22,23,22,24
SAMPLE_00477,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00478,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00480,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
SAMPLE_00481,0,4,7,8,9,6,3,3,7,9,7,8,4,4,6,7,8,9,10,8,6
SAMPLE_00482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
SAMPLE_00483,12,11,7,5,5,3,6,12,9,6,7,8,5,9,13,9,4,2,3,4,7
SAMPLE_00484,3,3,1,4,1,2,1,5,4,4,5,4,5,5,5,3,3,4,1,0,2
SAMPLE_00485,4,5,9,8,6,4,9,7,10,7,8,3,3,4,7,6,7,11,9,8,7
SAMPLE_00486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1
SAMPLE_00487,0,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,2
SAMPLE_00488,11,10,6,4,4,5,5,8,6,6,5,5,4,4,8,7,6,6,4,3,4
SAMPLE_00489,0,0,1,1,2,2,2,1,2,3,3,2,3,3,2,2,2,3,3,4,4
SAMPLE_00490,0,0,1,1,1,0,0,0,1,1,0,-1,-1,0,1,1,2,2,1,1,1
SAMPLE_00491,-5,-3,5,11,15,8,8,3,5,12,16,11,8,8,3,1,4,11,13,9,12
SAMPLE_00492,17,43,55,55,71,55,43,30,60,75,55,48,54,52,40,33,51,53,80,79,76
SAMPLE_00493,9,13,14,10,8,7,13,7,17,21,19,7,13,17,16,14,20,17,19,14,18
SAMPLE_00494,14,43,20,71,24,50,5,60,27,15,40,8,24,5,26,11,4,46,24,14,22
SAMPLE_00495,-2,-1,3,1,0,1,4,0,4,7,5,2,9,10,5,1,5,2,4,3,7
SAMPLE_00496,3,3,6,7,7,4,9,15,19,16,14,13,5,2,8,11,14,11,12,9,11
SAMPLE_00497,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
SAMPLE_00498,6,8,9,11,12,13,12,12,13,14,13,13,14,14,15,14,15,16,17,18,19
SAMPLE_00499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
SAMPLE_00500,2,2,3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,5,6,4,5
SAMPLE_00501,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3
SAMPLE_00502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00503,2,3,4,4,5,4,4,5,5,6,6,6,6,6,6,6,7,8,8,7,7
SAMPLE_00504,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00505,2,1,2,4,6,1,2,8,10,11,7,10,1,2,7,7,7,6,10,8,7
SAMPLE_00506,4,2,3,3,4,5,5,7,4,5,5,5,6,8,10,8,8,8,7,6,7
SAMPLE_00507,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6
SAMPLE_00508,1,0,2,1,1,2,2,3,1,1,1,0,3,2,3,-1,0,0,0,1,2
SAMPLE_00509,2,0,2,2,2,2,1,3,2,1,2,4,5,2,3,0,1,1,2,1,-1
SAMPLE_00510,2,4,3,3,3,3,2,2,5,5,4,2,3,2,4,6,5,6,5,4,4
SAMPLE_00511,1,2,2,3,3,4,5,4,3,3,3,3,3,4,3,3,5,3,3,5,6
SAMPLE_00512,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,3,2
SAMPLE_00513,1,2,1,2,1,1,2,3,4,3,4,3,3,2,2,2,1,2,2,2,2
SAMPLE_00514,15,13,11,13,7,10,14,14,11,11,16,11,10,12,13,14,12,14,11,10,14
SAMPLE_00515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SAMPLE_00516,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
SAMPLE_00517,0,0,0,0,2,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1
SAMPLE_00518,14,15,16,12,52,70,56,24,25,26,-9,0,10,42,57,41,42,21,33,47,36
SAMPLE_00519,2,3,3,3,3,3,3,3,4,4,4,3,4,4,5,5,5,5,5,5,5
SAMPLE_00520,2,4,-4,-3,-1,3,5,2,5,1,1,1,-1,2,3,11,4,2,1,0,5
SAMPLE_00521,1,2,5,7,8,1,5,12,9,5,5,2,8,12,8,7,4,7,7,1,8
SAMPLE_00522,9,6,10,7,2,5,6,14,10,8,6,3,12,13,11,8,11,9,6,8,12
SAMPLE_00523,0,1,6,8,7,5,1,0,3,6,7,3,4,3,4,3,7,10,8,7,4
